213,NOT APPLICABLE,2.9356378709727027
213,IMPROPER BACKING,2.8750430651992938
213,EXCEEDING AUTHORIZED SPEED LIMIT,2.867963996092497
213,FAILING TO REDUCE SPEED TO AVOID CRASH,2.782874396830243
213,WEATHER,1.8767570908310234
213,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,1.6238536099153229
213,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,1.5342650892002592
213,DISTRACTION - FROM OUTSIDE VEHICLE,1.4013820393727208
213,DISTRACTION - FROM INSIDE VEHICLE,1.2322666480331139
213,EXCEEDING SAFE SPEED FOR CONDITIONS,0.80240767747167563
213,PHYSICAL CONDITION OF DRIVER,0.34244707504117927
213,DISREGARDING OTHER TRAFFIC SIGNS,0.19213822638422989
213,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.18635059251623268
213,TEXTING,0.17162447329734096
213,EQUIPMENT - VEHICLE CONDITION,0.14037898322921177
213,BICYCLE ADVANCING LEGALLY ON RED LIGHT,0.11861136986935859
213,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.1059053134876268
213,CELL PHONE USE OTHER THAN TEXTING,8.9821322133822504E-2
213,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),8.5350718046569643E-2
213,DRIVING ON WRONG SIDE/WRONG WAY,8.4003464923740778E-2
213,ROAD CONSTRUCTION/MAINTENANCE,7.5411867300915009E-2
213,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,3.7102011373490167E-2
213,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),3.4531665884503814E-2
213,TURNING RIGHT ON RED,0
214,UNABLE TO DETERMINE,27.345691627959841
214,FOLLOWING TOO CLOSELY,11.125725849030593
214,FAILING TO YIELD RIGHT-OF-WAY,8.703742167893834
214,FAILING TO REDUCE SPEED TO AVOID CRASH,7.2135518433991699
214,IMPROPER OVERTAKING/PASSING,5.3963490032824586
214,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,4.9995820102278854
214,NOT APPLICABLE,4.1001852440682507
214,IMPROPER TURNING/NO SIGNAL,3.7695666917075585
214,IMPROPER BACKING,3.5502232428165628
214,IMPROPER LANE USAGE,3.5126512814800526
214,DISREGARDING OTHER TRAFFIC SIGNS,3.0009759122901176
214,DISREGARDING STOP SIGN,2.6028607408476101
214,EXCEEDING AUTHORIZED SPEED LIMIT,2.2516583642754795
214,DISREGARDING TRAFFIC SIGNALS,2.2506283015152428
214,WEATHER,1.9854909096362221
214,EQUIPMENT - VEHICLE CONDITION,1.7159412975785022
214,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,1.7062251529701751
214,DISTRACTION - FROM INSIDE VEHICLE,1.4692823927515781
214,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,1.0877626163663832
214,PHYSICAL CONDITION OF DRIVER,0.82664088956851833
214,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.64703901596116276
214,EXCEEDING SAFE SPEED FOR CONDITIONS,0.24342109782171575
214,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0.13421047762081886
214,DRIVING ON WRONG SIDE/WRONG WAY,0.11575486874742574
214,PASSING STOPPED SCHOOL BUS,0.10360710057394976
214,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),8.7388106028178369E-2
214,ANIMAL,5.3843793580717503E-2
214,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0
215,UNABLE TO DETERMINE,27.842260564216769
215,FAILING TO YIELD RIGHT-OF-WAY,20.858226061707903
215,DISREGARDING STOP SIGN,9.2782917374004867
215,FAILING TO REDUCE SPEED TO AVOID CRASH,6.7508752965326639
215,FOLLOWING TOO CLOSELY,6.5565609838638865
215,DISREGARDING TRAFFIC SIGNALS,4.9231589652866017
215,IMPROPER TURNING/NO SIGNAL,4.511082459887632
215,IMPROPER OVERTAKING/PASSING,2.9017046434666507
215,NOT APPLICABLE,2.6080286771078787
215,IMPROPER BACKING,2.1255680190871606
215,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,1.9478729537670139
215,EQUIPMENT - VEHICLE CONDITION,1.6962057713998873
215,DISTRACTION - FROM INSIDE VEHICLE,1.3980237765078067
215,IMPROPER LANE USAGE,1.3555118541793498
215,DISREGARDING OTHER TRAFFIC SIGNS,1.1375170416466847
215,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,0.89543595144862731
215,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.82520045333548264
215,TURNING RIGHT ON RED,0.54968843436199233
215,WEATHER,0.51571026096697581
215,DRIVING ON WRONG SIDE/WRONG WAY,0.44033785112027496
215,PHYSICAL CONDITION OF DRIVER,0.38115244705103651
215,EXCEEDING SAFE SPEED FOR CONDITIONS,0.22993421992254459
215,EXCEEDING AUTHORIZED SPEED LIMIT,0.22546870382674575
215,ROAD CONSTRUCTION/MAINTENANCE,4.6182871907941708E-2
215,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),0
221,UNABLE TO DETERMINE,32.036518470903005
221,FAILING TO YIELD RIGHT-OF-WAY,16.316337325298882
221,FOLLOWING TOO CLOSELY,10.388418567484123
221,DISREGARDING STOP SIGN,5.1438911971338142
221,IMPROPER BACKING,4.7568854698965932
221,IMPROPER OVERTAKING/PASSING,4.462029150617024
221,NOT APPLICABLE,4.150721800000694
221,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,2.8879606729575289
221,IMPROPER TURNING/NO SIGNAL,2.2206769074741901
221,EXCEEDING SAFE SPEED FOR CONDITIONS,2.1880345558187386
221,FAILING TO REDUCE SPEED TO AVOID CRASH,2.0828275917699504
221,IMPROPER LANE USAGE,1.9282607639923943
221,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,1.8896118257578107
221,DISREGARDING TRAFFIC SIGNALS,1.8065104542639272
221,EQUIPMENT - VEHICLE CONDITION,1.7137616185062641
221,DISTRACTION - FROM INSIDE VEHICLE,1.6090685376330471
221,EXCEEDING AUTHORIZED SPEED LIMIT,1.5179672051819761
221,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.67459998487398731
221,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),0.58822268506445585
221,DISTRACTION - OTHER ELECTRONIC DEVICE (NAVIGATION DEVICE, DVD PLAYER, ETC.),0.52559417311375178
221,PHYSICAL CONDITION OF DRIVER,0.36670334151396378
221,WEATHER,0.28609138013407531
221,TEXTING,0.26158746095018676
221,DISTRACTION - FROM OUTSIDE VEHICLE,0.11553509273434241
221,ROAD CONSTRUCTION/MAINTENANCE,8.2183766925288601E-2
221,DISREGARDING OTHER TRAFFIC SIGNS,0
222,UNABLE TO DETERMINE,38.186678950710281
222,FAILING TO YIELD RIGHT-OF-WAY,10.817087805044959
222,FOLLOWING TOO CLOSELY,8.4721248998010985
222,IMPROPER BACKING,7.8007681630861763
222,FAILING TO REDUCE SPEED TO AVOID CRASH,5.3273671124460309
222,IMPROPER OVERTAKING/PASSING,4.7199332323818473
222,IMPROPER TURNING/NO SIGNAL,4.3859904748382652
222,IMPROPER LANE USAGE,4.1646168384031386
222,NOT APPLICABLE,2.8734479023904091
222,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,2.8348482894341118
222,EXCEEDING AUTHORIZED SPEED LIMIT,2.1663399843551252
222,WEATHER,1.2438362169797523
222,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,1.0218905380821479
222,DISREGARDING STOP SIGN,0.99878364742153547
222,DISREGARDING TRAFFIC SIGNALS,0.72020848335618892
222,DRIVING ON WRONG SIDE/WRONG WAY,0.699150977295807
222,EXCEEDING SAFE SPEED FOR CONDITIONS,0.66664582544174344
222,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.62544064402565813
222,PHYSICAL CONDITION OF DRIVER,0.43105857631218292
222,DISREGARDING ROAD MARKINGS,0.31878533142392435
222,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0.30390339189213844
222,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),0.23669803098838524
222,DISREGARDING OTHER TRAFFIC SIGNS,0.16872896507828933
222,DISTRACTION - FROM INSIDE VEHICLE,0.16835379584349144
222,DISTRACTION - FROM OUTSIDE VEHICLE,0.1625765067996626
222,EQUIPMENT - VEHICLE CONDITION,0.14453734597793516
222,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.11636340513284846
222,ANIMAL,0.1024350207395071
222,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,9.3680165721675576E-2
222,ROAD CONSTRUCTION/MAINTENANCE,2.7719478595687821E-2
223,UNABLE TO DETERMINE,30.142203800657335
223,FAILING TO YIELD RIGHT-OF-WAY,18.879994834758456
223,FOLLOWING TOO CLOSELY,6.3620780809324833
223,IMPROPER BACKING,6.2556480939352843
223,IMPROPER OVERTAKING/PASSING,6.0417813672125202
223,IMPROPER LANE USAGE,5.1970833808966592
223,FAILING TO REDUCE SPEED TO AVOID CRASH,5.1723412658306973
223,IMPROPER TURNING/NO SIGNAL,2.8364558061821152
223,NOT APPLICABLE,2.6866389991756003
223,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,2.4492569289234258
223,DRIVING ON WRONG SIDE/WRONG WAY,1.7015627904831649
223,DISTRACTION - FROM INSIDE VEHICLE,1.500214911704941
223,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,1.298899035662453
223,WEATHER,1.274522729645253
223,DISREGARDING TRAFFIC SIGNALS,1.163304333313542
223,EQUIPMENT - VEHICLE CONDITION,1.1120990671709241
223,DISREGARDING YIELD SIGN,0.87167184771697304
223,EXCEEDING AUTHORIZED SPEED LIMIT,0.82909531919719748
223,PHYSICAL CONDITION OF DRIVER,0.80486658135033617
223,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0.77818341146549386
223,DISTRACTION - FROM OUTSIDE VEHICLE,0.76777585511465452
223,TEXTING,0.62238298184121221
223,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.43420067295886083
223,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.42014124887458154
223,ROAD CONSTRUCTION/MAINTENANCE,0.18803251829980877
223,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),8.0625114415336291E-2
223,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),7.8167571000269415E-2
223,CELL PHONE USE OTHER THAN TEXTING,5.0771451280417448E-2
223,TURNING RIGHT ON RED,0
223,DISREGARDING STOP SIGN,0
224,UNABLE TO DETERMINE,27.994230555303272
224,FAILING TO YIELD RIGHT-OF-WAY,20.038303767037327
224,FOLLOWING TOO CLOSELY,7.9861325579863598
224,DISREGARDING TRAFFIC SIGNALS,7.197744486753713
224,DISREGARDING STOP SIGN,5.1167370765806828
224,FAILING TO REDUCE SPEED TO AVOID CRASH,5.0908801587436034
224,IMPROPER TURNING/NO SIGNAL,3.6679562604798219
224,IMPROPER BACKING,3.3881177804314793
224,IMPROPER OVERTAKING/PASSING,2.7107830552084624
224,NOT APPLICABLE,2.6578860027579494
224,IMPROPER LANE USAGE,1.8137270312662723
224,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,1.5206710364899589
224,EQUIPMENT - VEHICLE CONDITION,1.4965751256964577
224,EXCEEDING AUTHORIZED SPEED LIMIT,1.4230585446052533
224,WEATHER,1.3581683272143648
224,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),1.1606366812991895
224,DISREGARDING OTHER TRAFFIC SIGNS,0.74353702140202982
224,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.71158181329744863
224,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.67804523372180303
224,DISTRACTION - FROM OUTSIDE VEHICLE,0.59825843923019051
224,TURNING RIGHT ON RED,0.50401660480534938
224,EXCEEDING SAFE SPEED FOR CONDITIONS,0.44699628932999963
224,TEXTING,0.38891197854054821
224,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,0.36308109018714463
224,DISTRACTION - FROM INSIDE VEHICLE,0.32025712656654237
224,PHYSICAL CONDITION OF DRIVER,0.21493412318484001
224,CELL PHONE USE OTHER THAN TEXTING,0.15430374327016141
224,ANIMAL,0.10396400725263685
224,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0.07962515461151784
224,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),7.0878926745645096E-2
224,DISTRACTION - OTHER ELECTRONIC DEVICE (NAVIGATION DEVICE, DVD PLAYER, ETC.),0
225,UNABLE TO DETERMINE,26.459787543938951
225,DISREGARDING TRAFFIC SIGNALS,12.945125761392385
225,FOLLOWING TOO CLOSELY,11.399957839588977
225,FAILING TO YIELD RIGHT-OF-WAY,7.881536289886502
225,IMPROPER TURNING/NO SIGNAL,6.8925686714626373
225,IMPROPER LANE USAGE,5.1444666730084272
225,IMPROPER OVERTAKING/PASSING,4.3550526681135091
225,FAILING TO REDUCE SPEED TO AVOID CRASH,3.1993951243139058
225,NOT APPLICABLE,2.6412674922599537
225,IMPROPER BACKING,2.5972128716985692
225,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,2.2706149996686542
225,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,2.2038213923798717
225,DRIVING ON WRONG SIDE/WRONG WAY,1.5271539326680756
225,WEATHER,1.5217082728155891
225,EXCEEDING AUTHORIZED SPEED LIMIT,1.4280501633513103
225,EQUIPMENT - VEHICLE CONDITION,1.4000393280825441
225,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),1.2739224055575833
225,PHYSICAL CONDITION OF DRIVER,0.9016701813864032
225,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.84547290237500794
225,DISREGARDING OTHER TRAFFIC SIGNS,0.60068341888666665
225,DISTRACTION - FROM OUTSIDE VEHICLE,0.40482785281023514
225,EXCEEDING SAFE SPEED FOR CONDITIONS,0.40428767703683316
225,ROAD CONSTRUCTION/MAINTENANCE,0.3689970489663485
225,TURNING RIGHT ON RED,0.31342364216472823
225,DISTRACTION - FROM INSIDE VEHICLE,0.30778953696163508
225,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.29419117668881511
225,DISREGARDING YIELD SIGN,0.21689803117329737
225,DISREGARDING STOP SIGN,0.17376612531229679
225,ANIMAL,2.6310976050280134E-2
225,BICYCLE ADVANCING LEGALLY ON RED LIGHT,0
225,DISREGARDING ROAD MARKINGS,0
225,CELL PHONE USE OTHER THAN TEXTING,0
231,UNABLE TO DETERMINE,30.13045095908971
231,FAILING TO YIELD RIGHT-OF-WAY,17.957258629859147
231,FOLLOWING TOO CLOSELY,8.5675583131642554
231,FAILING TO REDUCE SPEED TO AVOID CRASH,5.1157999423382572
231,DISREGARDING TRAFFIC SIGNALS,4.8049596298975832
231,IMPROPER OVERTAKING/PASSING,4.6727743715891714
231,IMPROPER TURNING/NO SIGNAL,4.3906119355149862
231,IMPROPER LANE USAGE,4.3146595823684679
231,IMPROPER BACKING,2.9294103160310345
231,DISREGARDING STOP SIGN,2.3254676122797284
231,DRIVING ON WRONG SIDE/WRONG WAY,2.2024705399419813
231,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,2.091244573565151
231,DISTRACTION - FROM INSIDE VEHICLE,1.3527343323588581
231,DISTRACTION - FROM OUTSIDE VEHICLE,1.2815693015062255
231,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,1.1674411897334998
231,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),1.0763004835391397
231,EQUIPMENT - VEHICLE CONDITION,1.056198812100327
231,NOT APPLICABLE,1.0559335850220077
231,PHYSICAL CONDITION OF DRIVER,0.95358081437312681
231,TURNING RIGHT ON RED,0.57851531493148001
231,WEATHER,0.41485697272459793
231,EXCEEDING SAFE SPEED FOR CONDITIONS,0.4006808236163697
231,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.37751077663676613
231,EXCEEDING AUTHORIZED SPEED LIMIT,0.32236048499815306
231,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0.31719199804081377
231,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.14245870477918027
232,UNABLE TO DETERMINE,28.862795651770039
232,FAILING TO YIELD RIGHT-OF-WAY,16.789012297666769
232,DISREGARDING TRAFFIC SIGNALS,7.5486394575417073
232,DISREGARDING STOP SIGN,6.7320598489444166
232,IMPROPER TURNING/NO SIGNAL,6.1311658895960592
232,FOLLOWING TOO CLOSELY,4.8130622820842763
232,IMPROPER LANE USAGE,4.0619507168322917
232,FAILING TO REDUCE SPEED TO AVOID CRASH,3.7046489878821149
232,IMPROPER OVERTAKING/PASSING,3.6420010484698722
232,NOT APPLICABLE,3.3396903001819149
232,EXCEEDING AUTHORIZED SPEED LIMIT,2.2888307665514773
232,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,2.0928727694263203
232,WEATHER,2.0434953227985266
232,IMPROPER BACKING,1.5991971532306033
232,EQUIPMENT - VEHICLE CONDITION,1.3662373213590076
232,DISTRACTION - FROM INSIDE VEHICLE,1.0480488439909141
232,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,0.97061418751715178
232,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.6493137631160919
232,DRIVING ON WRONG SIDE/WRONG WAY,0.468641963626653
232,PASSING STOPPED SCHOOL BUS,0.46197402871517484
232,TEXTING,0.40755993504074689
232,DISTRACTION - FROM OUTSIDE VEHICLE,0.39758130689923837
232,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0.25306980891656716
232,EXCEEDING SAFE SPEED FOR CONDITIONS,0.22668154410962374
232,ROAD CONSTRUCTION/MAINTENANCE,0.10085480373245566
233,UNABLE TO DETERMINE,34.678127845725001
233,FAILING TO YIELD RIGHT-OF-WAY,13.572588579497049
233,FOLLOWING TOO CLOSELY,13.375103303200911
233,IMPROPER TURNING/NO SIGNAL,6.3983034601640982
233,IMPROPER OVERTAKING/PASSING,4.3232383027680079
233,FAILING TO REDUCE SPEED TO AVOID CRASH,3.8626944115115873
233,NOT APPLICABLE,3.2707610940921317
233,DISREGARDING TRAFFIC SIGNALS,3.0080738509197049
233,IMPROPER LANE USAGE,2.7447471943617128
233,DRIVING ON WRONG SIDE/WRONG WAY,2.241862601013358
233,DISTRACTION - FROM INSIDE VEHICLE,1.9876558361924694
233,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,1.8239311548265329
233,IMPROPER BACKING,1.6398778779038752
233,WEATHER,1.6167189604822483
233,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,1.2454304536772147
233,DISREGARDING STOP SIGN,0.7872606892074332
233,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0.77961425513692173
233,EXCEEDING AUTHORIZED SPEED LIMIT,0.5768936853563631
233,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.49828100204128023
233,PHYSICAL CONDITION OF DRIVER,0.49318821168475691
233,DISTRACTION - FROM OUTSIDE VEHICLE,0.41797956412611459
233,EQUIPMENT - VEHICLE CONDITION,0.25505962444997116
233,EXCEEDING SAFE SPEED FOR CONDITIONS,0.14994321003594627
233,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.13796184315272936
233,DISREGARDING ROAD MARKINGS,0.11470298847257654
234,UNABLE TO DETERMINE,34.175339344664721
234,FAILING TO YIELD RIGHT-OF-WAY,11.280456081191948
234,IMPROPER BACKING,7.8445686740452159
234,FOLLOWING TOO CLOSELY,6.6004285761115309
234,IMPROPER OVERTAKING/PASSING,6.5276998405056279
234,NOT APPLICABLE,5.5159141706585197
234,FAILING TO REDUCE SPEED TO AVOID CRASH,4.0995702712735813
234,IMPROPER TURNING/NO SIGNAL,3.8426457640939278
234,WEATHER,2.931287401639278
234,IMPROPER LANE USAGE,2.7938502480598602
234,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,2.3881127183955924
234,DISREGARDING TRAFFIC SIGNALS,1.5284612123974961
234,EXCEEDING SAFE SPEED FOR CONDITIONS,1.3337170482875322
234,DISTRACTION - FROM INSIDE VEHICLE,1.1226576718885179
234,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),1.0305772251368586
234,EQUIPMENT - VEHICLE CONDITION,0.96710943651429493
234,EXCEEDING AUTHORIZED SPEED LIMIT,0.92689127600957211
234,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.92520870171247038
234,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,0.72456218494510249
234,DISREGARDING ROAD MARKINGS,0.63376403396410586
234,DRIVING ON WRONG SIDE/WRONG WAY,0.49885050774933148
234,DISREGARDING STOP SIGN,0.47290894802093553
234,PHYSICAL CONDITION OF DRIVER,0.45627749228789688
234,DISTRACTION - FROM OUTSIDE VEHICLE,0.31382281226741426
234,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.25374685747415004
234,DISREGARDING OTHER TRAFFIC SIGNS,0.23924272995647888
234,TURNING RIGHT ON RED,0.21327331458793883
234,ROAD CONSTRUCTION/MAINTENANCE,0.16146744186431933
234,DISTRACTION - OTHER ELECTRONIC DEVICE (NAVIGATION DEVICE, DVD PLAYER, ETC.),0.14141348768972184
234,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,5.6174526606036133E-2
235,UNABLE TO DETERMINE,32.675598669418974
235,FOLLOWING TOO CLOSELY,9.3007394837686768
235,FAILING TO YIELD RIGHT-OF-WAY,7.0201814699311695
235,IMPROPER TURNING/NO SIGNAL,6.8942341656026001
235,IMPROPER OVERTAKING/PASSING,6.8198842631128311
235,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,6.2885462357031647
235,NOT APPLICABLE,6.2753301230521545
235,IMPROPER BACKING,4.7046654539867845
235,IMPROPER LANE USAGE,4.2037579152468378
235,DISREGARDING TRAFFIC SIGNALS,2.8856549014819066
235,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,2.5361907407610742
235,WEATHER,2.1173728847152273
235,FAILING TO REDUCE SPEED TO AVOID CRASH,1.9985678301564658
235,DISTRACTION - FROM INSIDE VEHICLE,1.3099591126669339
235,DISREGARDING STOP SIGN,1.2939431960874719
235,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.88757090413850126
235,DISTRACTION - FROM OUTSIDE VEHICLE,0.63081294151559342
235,EQUIPMENT - VEHICLE CONDITION,0.61696932922005809
235,EXCEEDING SAFE SPEED FOR CONDITIONS,0.41264697943329282
235,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.25768793501582782
235,TURNING RIGHT ON RED,0.25641934144595108
235,DRIVING ON WRONG SIDE/WRONG WAY,0.1764994913483556
235,EXCEEDING AUTHORIZED SPEED LIMIT,0.15522320601080269
235,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.11980670588694955
235,ANIMAL,6.3341624629391316E-2
235,PHYSICAL CONDITION OF DRIVER,0.05862626294808132
235,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,3.9768832714903751E-2
235,BICYCLE ADVANCING LEGALLY ON RED LIGHT,0
311,UNABLE TO DETERMINE,31.412774237673823
311,FOLLOWING TOO CLOSELY,13.119563410235058
311,FAILING TO YIELD RIGHT-OF-WAY,8.5546820643459274
311,IMPROPER TURNING/NO SIGNAL,5.393354313932055
311,IMPROPER LANE USAGE,4.750088053902382
311,NOT APPLICABLE,4.742162020756294
311,IMPROPER OVERTAKING/PASSING,4.5235125588109435
311,DISREGARDING TRAFFIC SIGNALS,3.8832811050902629
311,WEATHER,3.3866326690615218
311,FAILING TO REDUCE SPEED TO AVOID CRASH,3.3667222437158655
311,DRIVING ON WRONG SIDE/WRONG WAY,2.0928170866332203
311,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,1.8633344338429554
311,EQUIPMENT - VEHICLE CONDITION,1.7046920319688847
311,DISREGARDING STOP SIGN,1.3984441052738572
311,IMPROPER BACKING,1.3468768246068692
311,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),1.2488537233602468
311,EXCEEDING AUTHORIZED SPEED LIMIT,1.1581846003771146
311,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,1.0913617348864437
311,PHYSICAL CONDITION OF DRIVER,1.0430743143417938
311,CELL PHONE USE OTHER THAN TEXTING,0.84459806052907949
311,DISTRACTION - FROM INSIDE VEHICLE,0.69319617148724
311,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0.52215570136213663
311,EXCEEDING SAFE SPEED FOR CONDITIONS,0.42621437559736775
311,DISREGARDING OTHER TRAFFIC SIGNS,0.38263104272367443
311,TURNING RIGHT ON RED,0.3364285494784135
311,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.27074900579855621
311,DISTRACTION - FROM OUTSIDE VEHICLE,0.1882529396608171
311,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.15183053622659673
311,ROAD CONSTRUCTION/MAINTENANCE,0.10353208432057448
312,UNABLE TO DETERMINE,22.82778898843554
312,FAILING TO YIELD RIGHT-OF-WAY,14.258353282792452
312,FOLLOWING TOO CLOSELY,13.148351562013829
312,FAILING TO REDUCE SPEED TO AVOID CRASH,9.5235608858028709
312,DISREGARDING TRAFFIC SIGNALS,4.5104169466662913
312,NOT APPLICABLE,4.404367842279064
312,IMPROPER OVERTAKING/PASSING,4.3703820731636078
312,IMPROPER TURNING/NO SIGNAL,4.1547271769678682
312,IMPROPER BACKING,3.4368349783686947
312,WEATHER,2.3508864434018535
312,IMPROPER LANE USAGE,2.1392407479492093
312,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,1.925223815402004
312,DISREGARDING STOP SIGN,1.8595446188203308
312,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,1.683170570487599
